,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2839,0.3367105263157895,0.311025641025641,0.323921568627451,0.2837956204379562,0.30591666666666667,0.30803278688524593,0.3297701149425287,0.3696341463414634,0.3333333333333333,0.3423611111111111,0.2933333333333333,0.35150000000000003,0.358125,0.3211538461538461,0.331,0.32294117647058823,0.32047619047619047,0.32000000000000006,0.365,0.3333333333333333
2840,0.30296610169491517,0.3118518518518518,0.25011235955056177,0.2427536231884058,0.20957142857142855,0.26265625,0.2655714285714287,0.25507462686567167,0.28484375,0.27538461538461534,0.22464285714285712,0.27885714285714286,0.2434782608695652,0.2447058823529412,0.2023076923076923,0.21000000000000005,0.18714285714285714,0.315,0.21000000000000002,0.19
2841,0.31736000000000003,0.3511304347826087,0.32576086956521744,0.36494382022471905,0.31805194805194803,0.3278409090909091,0.33102564102564114,0.3092,0.30724637681159417,0.3413333333333334,0.35200000000000004,0.3362222222222222,0.3789130434782607,0.3648275862068965,0.3748387096774194,0.365,0.32583333333333336,0.24,0.28200000000000003,
2842,0.3083431952662722,0.3206122448979592,0.29232394366197184,0.28392638036809814,0.2907377049180328,0.26066037735849057,0.2591397849462366,0.26936708860759495,0.28285714285714286,0.27101694915254243,0.29254237288135587,0.2736,0.29514285714285715,0.2708823529411765,0.2631578947368421,0.2982352941176471,0.22272727272727275,0.2881818181818182,0.30000000000000004,0.22
2843,0.3753768844221105,0.44263157894736854,0.4255769230769231,0.3984251968503938,0.3875,0.41464788732394364,0.35670886075949376,0.413265306122449,0.33662337662337666,0.38396825396825396,0.4163095238095237,0.4411538461538462,0.4737777777777778,0.4047368421052632,0.3889655172413794,0.43521739130434783,0.39,0.28875000000000006,0.2808333333333333,0.15
2844,0.3170689655172414,0.3139830508474576,0.3780851063829787,0.3535632183908046,0.33847222222222223,0.3701515151515151,0.3791358024691358,0.3387096774193548,0.2885185185185185,0.36879999999999996,0.2942,0.3287096774193549,0.30291666666666667,0.33111111111111113,0.30096774193548387,0.27916666666666673,0.3469230769230769,0.3093333333333333,0.27,0.155
2845,0.30529411764705877,0.2964705882352941,0.2972549019607843,0.36448979591836733,0.30589743589743595,0.24959183673469387,0.2548148148148148,0.26813953488372094,0.2403448275862069,0.2561538461538462,0.2617647058823529,0.2447058823529412,0.2318181818181818,0.28923076923076924,0.34882352941176475,0.29375,0.22499999999999998,0.23428571428571426,,
2846,0.3462686567164179,0.3164077669902912,0.2944954128440367,0.26991869918699196,0.2791666666666667,0.2824242424242424,0.3463513513513513,0.3451219512195122,0.32,0.2550000000000001,0.3163013698630137,0.32754098360655737,0.2877777777777778,0.2562686567164179,0.26459016393442625,0.29833333333333334,0.28631578947368425,0.318,0.29,0.27
2847,0.3251048951048951,0.32857142857142857,0.35034722222222225,0.31247706422018345,0.34065420560747667,0.286,0.2663235294117646,0.26020000000000004,0.259,0.18344827586206897,0.268125,0.2865384615384615,0.27222222222222225,0.1863157894736842,0.2891666666666667,0.22545454545454546,0.32222222222222224,0.17166666666666663,0.365,
2848,0.2778021978021978,0.24717647058823528,0.26341176470588235,0.23796875,0.25734375,0.2414634146341463,0.2562,0.27558139534883713,0.2573214285714286,0.2616129032258065,0.23700000000000004,0.254,0.2444736842105264,0.31228571428571433,0.30034482758620695,0.33321428571428574,0.2868965517241379,0.26000000000000006,0.18777777777777777,
2849,0.2727956989247312,0.24549295774647886,0.26514018691588787,0.27312500000000006,0.28873239436619724,0.31192982456140345,0.2935135135135135,0.29934782608695654,0.2663157894736843,0.2682926829268293,0.2346875,0.24742857142857144,0.2093103448275862,0.2573469387755102,0.22428571428571434,0.21086956521739128,0.20294117647058824,0.18000000000000002,0.10000000000000002,0.08
2850,0.31798816568047344,0.30271084337349397,0.29071005917159765,0.31503030303030305,0.31625806451612903,0.31993548387096776,0.32539823008849567,0.32190476190476197,0.33252631578947367,0.3427083333333334,0.33962962962962967,0.30936507936507934,0.3129166666666667,0.3019565217391305,0.28782608695652173,0.29774193548387096,0.3333333333333333,0.31555555555555553,0.215,
2851,0.35036697247706433,0.3279310344827586,0.27690140845070416,0.23087912087912085,0.2926506024096385,0.35464285714285715,0.3723376623376623,0.3057894736842105,0.33155555555555555,0.3355172413793104,0.38449999999999995,0.38913043478260867,0.3228125,0.37682926829268293,0.4235483870967742,0.320625,0.26269230769230767,0.48727272727272736,0.46666666666666673,0.56
2852,0.41516666666666674,0.343030303030303,0.3515267175572519,0.34846153846153843,0.3584962406015038,0.3250561797752809,0.26839285714285716,0.3416883116883117,0.3120967741935484,0.289,0.2793478260869565,0.29729729729729737,0.31547619047619047,0.24558139534883727,0.21611111111111111,0.21,0.198,0.15666666666666665,,
2853,0.37934693877551023,0.372568093385214,0.3883441558441559,0.386858407079646,0.37013761467889916,0.35570754716981134,0.3577114427860697,0.3529230769230769,0.3552469135802469,0.32108108108108113,0.372247191011236,0.25999999999999995,0.2987155963302752,0.2816867469879518,0.2556962025316456,0.23126984126984124,0.2409090909090909,0.24133333333333332,0.23357142857142854,0.26166666666666666
2854,0.2448837209302326,0.2527083333333333,0.28608695652173916,0.23837837837837839,0.2296774193548387,0.253421052631579,0.2714705882352942,0.27033333333333337,0.24639999999999998,0.22419354838709676,0.2264516129032258,0.23473684210526316,0.24833333333333338,0.24413793103448275,0.27153846153846156,0.253030303030303,0.254375,0.274,0.24375000000000002,0.21
2855,0.36450704225352115,0.35825581395348843,0.3775838926174497,0.38651162790697685,0.4017307692307693,0.35779310344827586,0.38626168224299057,0.42847222222222225,0.45743055555555556,0.446893203883495,0.438875,0.4121428571428571,0.34542372881355937,0.22999999999999995,0.2475,0.358,0.315,0.20800000000000002,0.125,0.08
2856,0.3115642458100558,0.31832402234636875,0.34139896373056994,0.279377990430622,0.3066875,0.3065517241379311,0.3507920792079209,0.3350549450549451,0.30912087912087916,0.3319298245614035,0.3883544303797468,0.37830508474576274,0.36,0.3221666666666667,0.25506493506493505,0.39878048780487807,0.45949999999999996,0.21916666666666665,0.26666666666666666,
2857,0.4410659898477157,0.44585635359116016,0.4918548387096774,0.4184745762711864,0.42938144329896916,0.38243902439024396,0.36552631578947364,0.33999999999999997,0.3875,0.36,0.3271428571428571,0.4133333333333334,0.3840740740740741,0.39214285714285707,0.3336363636363636,0.352,0.35333333333333333,0.18,0.16999999999999998,0.355
2858,0.35510385756676555,0.327452229299363,0.32241992882562276,0.33318339100346017,0.31995238095238093,0.3030434782608696,0.32128491620111727,0.3104545454545455,0.3482666666666666,0.3566463414634147,0.34636986301369865,0.31936781609195397,0.33444444444444443,0.3595041322314049,0.3294166666666667,0.3296774193548387,0.32946428571428565,0.3113513513513513,0.28536585365853656,0.32
2859,0.4125757575757576,0.4497647058823529,0.48463414634146346,0.4698484848484849,0.44518518518518513,0.41564102564102573,0.3506060606060606,0.3361538461538462,0.3614583333333334,0.3415254237288136,0.3836585365853659,0.4212820512820512,0.4524390243902439,0.4570967741935485,0.39272727272727276,0.40800000000000003,0.060000000000000005,0.49,0.22,
2860,0.315420168067227,0.33608163265306124,0.3393277310924369,0.3687336244541485,0.3644347826086956,0.3594329896907217,0.3575287356321839,0.36451807228915667,0.35217948717948716,0.3480152671755725,0.3244247787610619,0.3123655913978495,0.31022727272727274,0.3003278688524591,0.27018181818181825,0.2715,0.28750000000000003,0.32625,0.2735714285714286,0.26
2861,0.22666666666666668,0.24403846153846157,0.24914285714285722,0.2041666666666667,0.23859999999999995,0.24592592592592594,0.26969696969696966,0.23146341463414638,0.228421052631579,0.18295454545454548,0.22611111111111112,0.18285714285714288,0.23296296296296296,0.26687500000000003,0.30647058823529416,0.25363636363636366,0.2671428571428572,0.22666666666666668,0.16999999999999998,0.1
2862,0.3967883211678832,0.40673758865248233,0.3796503496503497,0.3748360655737705,0.40238461538461534,0.32779661016949146,0.3098360655737705,0.3777173913043479,0.36977011494252865,0.4037894736842104,0.39011764705882357,0.398135593220339,0.3843076923076923,0.42377777777777786,0.3971428571428572,0.4495652173913044,0.46291666666666664,0.33399999999999996,,
2863,0.3530434782608696,0.3292727272727273,0.3195555555555556,0.24138888888888888,0.27588235294117647,0.32026315789473686,0.3968333333333334,0.4805172413793103,0.42,0.3628,0.28740740740740744,0.2900000000000001,0.27090909090909093,0.3066666666666667,0.30600000000000005,0.31777777777777777,0.18333333333333335,0.18,,
2864,0.35478527607361965,0.36281437125748506,0.34022727272727277,0.36232704402515725,0.31913043478260866,0.3431952662721893,0.3804117647058823,0.3587755102040816,0.41163636363636363,0.3755963302752293,0.34547826086956523,0.35978494623655916,0.3606976744186046,0.42169491525423725,0.38806451612903226,0.4146875,0.3600000000000001,0.34631578947368424,0.31555555555555553,
2865,0.29739130434782607,0.30848837209302327,0.2975,0.30194444444444446,0.2686075949367089,0.2975,0.3427586206896552,0.26878048780487807,0.30457142857142855,0.31714285714285717,0.27125,0.2955,0.27263157894736845,0.3705263157894737,0.29714285714285715,0.23090909090909092,0.1877777777777778,0.1842857142857143,0.24333333333333332,
2866,0.3294623655913978,0.3648529411764706,0.3716666666666667,0.39438095238095233,0.3773958333333334,0.3485333333333333,0.3477777777777778,0.3869565217391305,0.3924050632911393,0.35642857142857143,0.3734090909090909,0.39749999999999996,0.38099999999999995,0.33028571428571424,0.35,0.35640000000000005,0.4966666666666667,0.42333333333333334,0.5446666666666666,0.59
2867,0.2630952380952381,0.2743537414965987,0.25434782608695655,0.2511333333333333,0.25443113772455095,0.25029126213592234,0.2770618556701031,0.22284768211920533,0.27161538461538465,0.26059405940594066,0.3118181818181819,0.33344827586206904,0.38140845070422535,0.3799999999999999,0.3484285714285714,0.4240625,0.40025641025641023,0.35567567567567565,0.3372222222222222,0.3175
2868,0.30767441860465117,0.29184466019417477,0.2889320388349515,0.297682119205298,0.31196721311475417,0.31801980198019797,0.3002173913043478,0.37353535353535355,0.374,0.3413924050632912,0.2566666666666667,0.2595918367346939,0.26851063829787236,0.2834090909090909,0.28307692307692306,0.27640000000000003,0.33689655172413796,0.37291666666666673,0.16833333333333333,0.12
2869,0.2866197183098591,0.326056338028169,0.315,0.35000000000000003,0.2781666666666667,0.28515151515151516,0.2816326530612245,0.31253521126760564,0.32791666666666663,0.3074468085106384,0.33,0.23366666666666666,0.3276,0.31950000000000006,0.315,0.4046153846153847,0.33799999999999997,0.2541666666666667,,
2870,0.27478260869565213,0.29440677966101697,0.28182539682539687,0.28390909090909094,0.2821917808219178,0.26288659793814434,0.2739830508474577,0.28505494505494505,0.26517857142857143,0.2324675324675324,0.26192771084337346,0.2477777777777778,0.23484848484848486,0.21263157894736842,0.2657894736842106,0.19428571428571426,0.23636363636363636,0.26615384615384613,0.3,
2871,0.30571428571428566,0.34141176470588236,0.3436666666666667,0.31507246376811604,0.316896551724138,0.326595744680851,0.33109090909090916,0.27627906976744193,0.28156250000000005,0.213448275862069,0.2818181818181818,0.254375,0.24333333333333332,0.20666666666666667,0.3633333333333333,0.2571428571428572,0.32625000000000004,0.33499999999999996,0.19999999999999998,
2872,0.3828358208955225,0.38243243243243247,0.38484848484848494,0.3520967741935484,0.32320754716981137,0.2928260869565217,0.3075,0.351,0.38,0.37620689655172407,0.3196666666666666,0.29600000000000004,0.33807692307692305,0.36833333333333335,0.3947368421052631,0.37499999999999994,0.3,0.09333333333333334,,
2873,0.3076515151515151,0.2868840579710145,0.27785123966942155,0.28517543859649125,0.2618691588785047,0.25804597701149423,0.2832954545454545,0.2893181818181818,0.2647560975609756,0.32551282051282054,0.32045454545454544,0.3119672131147541,0.27822222222222226,0.28250000000000003,0.21359999999999998,0.218695652173913,0.24000000000000005,0.279,0.17727272727272728,
2874,0.355,0.34977099236641224,0.3381021897810219,0.31835714285714284,0.3220909090909091,0.32298076923076924,0.28235294117647064,0.2944578313253012,0.301125,0.34730769230769226,0.3190909090909091,0.34540983606557385,0.3539285714285714,0.31743589743589734,0.2921428571428572,0.46,0.48599999999999993,0.4,,
2875,0.33807017543859647,0.3684705882352941,0.4340000000000002,0.4001724137931035,0.4034883720930233,0.2867391304347826,0.27973684210526306,0.36222222222222217,0.2771875,0.3581578947368421,0.2825531914893617,0.3407142857142857,0.33482758620689657,0.24599999999999997,0.26384615384615384,0.2972727272727273,0.40800000000000003,0.3425,0.3466666666666667,
2876,0.29261904761904767,0.30374149659863947,0.3527272727272728,0.346043165467626,0.31,0.2934567901234568,0.293625,0.25033333333333335,0.2571428571428572,0.28551020408163263,0.27642857142857147,0.26200000000000007,0.2870588235294118,0.33951219512195124,0.3225,0.335,0.3766666666666667,0.23699999999999996,0.20875,0.13999999999999999
2877,0.3030769230769231,0.2998412698412698,0.27038961038961035,0.2721782178217822,0.29312499999999997,0.2984,0.22314285714285714,0.20476190476190476,0.2608955223880597,0.2898412698412698,0.21756097560975615,0.21037037037037035,0.25,0.2893939393939394,0.24578947368421053,0.26142857142857145,0.19374999999999998,0.304,0.265,
2878,0.3614655172413794,0.3898780487804878,0.3810377358490566,0.305377358490566,0.37011235955056176,0.3560747663551401,0.37104166666666666,0.3506976744186047,0.36465116279069765,0.3542307692307692,0.38450980392156864,0.41525423728813565,0.3851428571428571,0.4256818181818182,0.4837209302325581,0.3902702702702702,0.4247826086956523,0.3481818181818182,,
2879,0.3697058823529412,0.41987012987012995,0.34149253731343276,0.3031818181818183,0.34702127659574467,0.39571428571428563,0.41234042553191486,0.43019607843137253,0.4186486486486486,0.4547058823529411,0.3924242424242424,0.29333333333333333,0.23529411764705882,0.2530769230769231,0.16923076923076924,0.162,0.32625000000000004,0.2475,0.27,
2880,0.3552205882352941,0.33769736842105263,0.358,0.3330841121495327,0.38872340425531904,0.42172043010752686,0.3843157894736843,0.32735294117647057,0.2835820895522388,0.3483823529411764,0.33770491803278696,0.43553191489361714,0.2970731707317073,0.21880000000000005,0.3164285714285714,0.3660526315789474,0.33708333333333335,0.24800000000000005,,
2881,0.37819148936170205,0.3550666666666667,0.3358333333333333,0.28876543209876543,0.30820224719101125,0.3733333333333333,0.3847826086956522,0.30652173913043473,0.36054545454545456,0.35387096774193544,0.4756,0.37576923076923074,0.29500000000000004,0.38538461538461544,0.298,0.12666666666666668,0.1875,0.2775,0.22999999999999998,
2882,0.37045197740113,0.3691071428571429,0.35824999999999996,0.3384516129032258,0.3623030303030303,0.350375,0.4033064516129031,0.3548507462686568,0.35425196850393686,0.3025233644859813,0.34130434782608693,0.33263736263736265,0.3013924050632911,0.37057142857142855,0.31328571428571433,0.3698333333333333,0.36878048780487804,0.35022222222222216,0.298125,0.5057142857142857
2883,0.37463157894736837,0.3756603773584905,0.4167647058823529,0.3907317073170732,0.423095238095238,0.45759493670886076,0.44329670329670334,0.4361627906976744,0.3658888888888889,0.4336666666666666,0.4027368421052632,0.4160714285714286,0.4340425531914893,0.47874999999999995,0.3254054054054054,0.4206122448979592,0.4547540983606557,0.46550000000000014,0.26333333333333336,0.21000000000000002
2884,0.31797101449275367,0.37373134328358215,0.38756410256410256,0.35700000000000004,0.3816666666666666,0.35474576271186437,0.3319444444444445,0.3286,0.3064864864864865,0.3281481481481482,0.25999999999999995,0.34187500000000004,0.3003225806451613,0.2735897435897436,0.35699999999999993,0.2785714285714286,0.316,0.47,0.32000000000000006,0.11
2885,0.37407821229050275,0.32552238805970146,0.3247014925373134,0.34026490066225173,0.318,0.29612903225806453,0.3053125,0.32565789473684215,0.31476190476190474,0.3120338983050848,0.31520833333333337,0.27925000000000005,0.2705,0.3047368421052632,0.29,0.33217391304347826,0.31,0.28500000000000003,0.23,
2886,0.36086956521739133,0.33438356164383565,0.32593220338983053,0.3303333333333333,0.3250819672131147,0.3192857142857143,0.30542372881355934,0.2753448275862069,0.2885185185185185,0.30216216216216213,0.31644067796610165,0.3547619047619048,0.2542857142857143,0.30547169811320757,0.29967741935483866,0.29526315789473684,0.3486666666666666,0.42874999999999996,,
2887,0.3353043478260869,0.4118320610687023,0.33429687499999994,0.29241379310344834,0.3734722222222222,0.3366216216216216,0.2831707317073171,0.3590384615384616,0.39645833333333336,0.30787878787878786,0.3556521739130435,0.3019230769230769,0.3783333333333333,0.2991304347826087,0.2883333333333333,0.29125,0.3075,0.188,,
2888,0.345,0.3246428571428572,0.3623157894736842,0.35338709677419355,0.36568627450980395,0.3305555555555556,0.3433333333333333,0.3060526315789474,0.2966666666666666,0.27642857142857147,0.23083333333333333,0.289375,0.31684210526315787,0.27,0.1918181818181818,0.36,0.23375,0.24,0.3666666666666667,
2889,0.40735537190082644,0.3942741935483871,0.4383703703703703,0.41083333333333333,0.42686666666666667,0.3946666666666666,0.35576086956521735,0.3579310344827587,0.38465116279069755,0.3700000000000001,0.34344262295081973,0.332,0.3840816326530612,0.37083333333333335,0.273448275862069,0.2692,0.17173913043478264,0.2753333333333333,0.37666666666666665,
2890,0.28467391304347833,0.35651785714285705,0.3279775280898876,0.2970666666666667,0.27540983606557373,0.29279411764705887,0.2845454545454546,0.3233333333333333,0.3090140845070423,0.3343243243243243,0.35096153846153855,0.34249999999999997,0.29212121212121206,0.34307692307692306,0.3759375,0.3175757575757575,0.31962962962962965,0.2826315789473684,0.26166666666666666,0.27571428571428575
2891,0.3813617021276596,0.36660633484162886,0.36238095238095236,0.39247706422018347,0.4183809523809523,0.41181818181818186,0.39279069767441854,0.4108053691275168,0.4109352517985611,0.39719512195121953,0.4030851063829788,0.3792105263157895,0.3604477611940299,0.35913043478260875,0.37836065573770494,0.4216279069767442,0.2589285714285714,0.38150000000000006,0.42571428571428577,0.39799999999999996
2892,0.29588235294117654,0.3062992125984253,0.31234042553191493,0.2980188679245283,0.26704545454545453,0.26978723404255317,0.22714285714285717,0.25537313432835823,0.27826923076923077,0.27195652173913043,0.28325,0.2774193548387097,0.2681481481481482,0.25,0.25809523809523816,0.22549999999999998,0.22043478260869562,0.18153846153846157,0.16166666666666668,0.12
2893,0.424609375,0.41514925373134326,0.42379084967320263,0.4180813953488372,0.38301204819277107,0.3606040268456376,0.3348076923076923,0.3060526315789473,0.3127131782945737,0.28855932203389834,0.3415,0.3673214285714286,0.3726315789473685,0.3155882352941177,0.3214814814814815,0.3469230769230769,0.27095238095238094,0.321,0.265,0.38
2894,0.34900826446280997,0.3125252525252525,0.37007633587786265,0.32766990291262144,0.3086607142857143,0.3503921568627451,0.306,0.30985714285714283,0.31444444444444447,0.29159090909090907,0.24790697674418605,0.23894736842105258,0.25423076923076926,0.23500000000000001,0.21833333333333335,0.23142857142857146,0.3,0.3,,
2895,0.3516269841269841,0.3479928315412187,0.3412449799196787,0.34431472081218273,0.3159550561797753,0.33578034682080926,0.35639593908629447,0.3527222222222222,0.3735838150289017,0.3823030303030303,0.31383177570093457,0.2314864864864865,0.2816393442622951,0.34809523809523807,0.3974193548387098,0.345625,0.37604651162790703,0.36357142857142855,0.30833333333333335,0.27249999999999996
2896,0.31715151515151513,0.3134010152284264,0.3030366492146597,0.318641975308642,0.3099435028248588,0.31681159420289856,0.3096124031007752,0.3227906976744186,0.32195876288659797,0.30568181818181817,0.309125,0.27164179104477615,0.28630434782608694,0.26660000000000006,0.316896551724138,0.2903225806451613,0.28,0.3577777777777778,0.2383333333333333,
2897,0.35227722772277226,0.3536486486486487,0.3995945945945946,0.3775925925925926,0.38444444444444437,0.34749999999999986,0.3464285714285715,0.2828125,0.29916666666666664,0.33466666666666656,0.32575000000000004,0.4111428571428572,0.3333333333333333,0.3104761904761905,0.3118181818181818,0.26636363636363636,0.31249999999999994,0.25272727272727274,0.2625,0.12
2898,0.29009090909090907,0.28426356589147284,0.26351851851851854,0.25129870129870124,0.23270270270270274,0.20818181818181816,0.22045454545454546,0.22894736842105262,0.24530612244897954,0.2948076923076923,0.26981481481481484,0.2657377049180327,0.26969696969696966,0.25659574468085106,0.2559574468085107,0.22285714285714286,0.248,0.27785714285714286,0.2523076923076923,0.1625
2899,0.3333009708737864,0.32193548387096776,0.304,0.3043037974683544,0.29626506024096383,0.29168831168831166,0.3103076923076923,0.3674193548387097,0.31068965517241376,0.27886363636363637,0.23682926829268294,0.22260869565217392,0.3836842105263158,0.28450000000000003,0.22409090909090912,0.232962962962963,0.33363636363636356,0.39875,0.3325,0.17
2900,0.34792682926829266,0.3636893203883495,0.36362745098039234,0.34206896551724136,0.3545652173913043,0.34319148936170213,0.3440659340659341,0.3564634146341464,0.3594366197183098,0.32156862745098036,0.361219512195122,0.32375,0.382,0.2385714285714286,0.26625,0.358,0.36166666666666664,0.41125,0.5033333333333334,0.6599999999999999
2901,0.3040331491712707,0.3024550898203593,0.31837696335078536,0.3186231884057971,0.2995121951219512,0.30822695035461,0.3131958762886598,0.3018548387096774,0.2926000000000001,0.2837974683544304,0.24985915492957744,0.25600000000000006,0.28581395348837213,0.2560606060606061,0.2964,0.2837931034482758,0.20399999999999996,0.2671428571428571,0.32875,0.65
2902,0.32780821917808217,0.29358974358974355,0.3146511627906977,0.3111627906976745,0.33311111111111114,0.3583783783783784,0.29333333333333333,0.3126829268292683,0.30388888888888904,0.21258064516129035,0.2696551724137931,0.26947368421052637,0.41375,0.3725925925925927,0.3538235294117647,0.2533333333333333,0.14,,,
2903,0.4152840909090909,0.3888546255506607,0.41090395480225983,0.4141059602649006,0.4361744966442952,0.4053846153846154,0.37663043478260866,0.3577464788732394,0.3557407407407407,0.32727272727272716,0.35024390243902437,0.21155555555555564,0.27457142857142863,0.23714285714285716,0.265,0.25333333333333335,0.24500000000000002,0.28,0.30000000000000004,
2904,0.31977777777777777,0.33720930232558144,0.35624999999999996,0.3964473684210526,0.3036263736263737,0.39442307692307693,0.3941071428571429,0.28577777777777774,0.3560526315789474,0.3218181818181819,0.4031372549019609,0.4014285714285714,0.380909090909091,0.35393442622950827,0.3554347826086957,0.35675,0.42810810810810807,0.453,0.35300000000000004,
2905,0.3660294117647059,0.3211377245508983,0.3266666666666667,0.3447894736842105,0.3764814814814815,0.3308333333333333,0.30865853658536585,0.3124742268041237,0.3174712643678161,0.28893939393939394,0.26911764705882346,0.31347826086956526,0.326734693877551,0.33550724637681156,0.3329824561403509,0.32931818181818184,0.32529411764705884,0.29615384615384616,0.2966666666666667,0.33399999999999996
2906,0.30056818181818185,0.29010989010989013,0.2825581395348838,0.27492753623188404,0.23945454545454542,0.284468085106383,0.31564102564102564,0.2472549019607843,0.2423404255319149,0.26785714285714285,0.2336666666666667,0.26888888888888896,0.2694117647058824,0.2690909090909091,0.31825000000000003,0.31500000000000006,0.2766666666666666,0.19578947368421054,0.27499999999999997,0.27
2907,0.2865040650406504,0.262741935483871,0.28171641791044777,0.2543243243243243,0.24029411764705877,0.2546987951807229,0.2688461538461539,0.23403846153846158,0.25583333333333336,0.21771428571428575,0.20857142857142857,0.22684210526315793,0.24545454545454543,0.2075,0.1925,0.16285714285714287,0.15166666666666667,0.14,,
2908,0.32392405063291146,0.32589743589743586,0.28397058823529414,0.29644444444444445,0.3,0.30354838709677423,0.29867924528301887,0.28075,0.2792682926829268,0.32342857142857145,0.29054054054054057,0.3684615384615385,0.30142857142857143,0.2921428571428572,0.25625,0.2925,0.278,0.21636363636363634,0.29363636363636364,0.264
2909,0.27077669902912627,0.27784172661870504,0.27371900826446277,0.2881666666666666,0.2738842975206612,0.26375,0.2304950495049505,0.24271844660194172,0.21947368421052632,0.24563380281690136,0.2485714285714285,0.19283018867924526,0.2145454545454545,0.2526923076923077,0.22166666666666668,0.22238095238095237,0.21933333333333332,0.2366666666666667,0.15,0.25333333333333335
2910,0.31432748538011696,0.30640625,0.24161849710982658,0.252280701754386,0.263394495412844,0.24129629629629634,0.2536263736263736,0.2673417721518988,0.2408219178082192,0.2351111111111111,0.2664814814814815,0.2055,0.22567567567567567,0.14482758620689656,0.17681818181818185,0.2758333333333333,0.2866666666666666,0.24,,
2911,0.3540397350993377,0.3219014084507043,0.34863636363636363,0.33295454545454545,0.3376744186046511,0.298875,0.2944086021505376,0.2816455696202532,0.281864406779661,0.2956410256410257,0.2692105263157895,0.322,0.27,0.2909677419354838,0.2733333333333333,0.22705882352941176,0.14599999999999996,0.27399999999999997,0.15,
2912,0.32558558558558565,0.2967808219178082,0.3114851485148515,0.3196875,0.2848571428571428,0.2932692307692308,0.3207142857142857,0.29935897435897435,0.3198095238095239,0.3777027027027027,0.27294736842105255,0.3362025316455696,0.29120000000000007,0.29275,0.29600000000000004,0.3925806451612903,0.23349999999999999,0.22785714285714284,0.2942857142857142,0.285
2913,0.3463793103448276,0.2966400000000001,0.3425242718446602,0.3101098901098901,0.32343434343434346,0.3434343434343434,0.28186666666666665,0.2942105263157895,0.3753623188405798,0.40486486486486495,0.3640625,0.34714285714285714,0.3735,0.43285714285714283,0.40980000000000005,0.4285,0.3819230769230769,0.31444444444444447,0.30333333333333334,
2914,0.3276923076923077,0.3158064516129032,0.3264423076923077,0.28146067415730336,0.3336893203883495,0.2995999999999999,0.27964912280701754,0.2111111111111111,0.27171875,0.3023214285714286,0.21318181818181817,0.1912,0.3407142857142858,0.33576923076923076,0.29250000000000004,0.31,0.29125,0.33285714285714285,0.154,
2915,0.39419475655430714,0.3720740740740741,0.3680988593155894,0.3629875518672199,0.34414847161572054,0.33393063583815025,0.2923648648648649,0.34368794326241137,0.2933606557377049,0.31747967479674793,0.33585937499999996,0.33631578947368423,0.318,0.3101265822784811,0.298135593220339,0.2778048780487805,0.21263157894736842,0.23,0.08,
2916,0.27377049180327867,0.31459016393442624,0.3225,0.3135,0.2967857142857143,0.2941304347826087,0.30818181818181817,0.3272549019607843,0.29709677419354846,0.269375,0.2559090909090909,0.2578125,0.2921052631578948,0.31066666666666676,0.2940909090909091,0.26827586206896553,0.27149999999999996,0.20055555555555554,0.22833333333333336,
2917,0.3088636363636364,0.25735099337748346,0.31802919708029204,0.2756,0.28080808080808084,0.27042553191489355,0.2650505050505051,0.25795180722891564,0.2785714285714286,0.2830769230769231,0.22000000000000003,0.2455555555555556,0.2877777777777778,0.2803030303030303,0.35529411764705887,0.25857142857142856,0.3541666666666667,,0.31000000000000005,0.47
2918,0.3443333333333333,0.3584057971014493,0.3314084507042254,0.3576470588235294,0.30032258064516126,0.2818292682926829,0.23193548387096777,0.2708219178082192,0.28535211267605637,0.28720588235294126,0.2923728813559322,0.20714285714285716,0.18625000000000003,0.19772727272727275,0.21842105263157896,0.2807692307692308,0.26,0.18000000000000002,0.27142857142857146,0.36
2919,0.3250434782608696,0.32145161290322577,0.30792,0.29384615384615387,0.320672268907563,0.31037878787878787,0.29915789473684207,0.29757009345794394,0.33101265822784814,0.3453164556962026,0.3509638554216867,0.3464516129032258,0.3694117647058825,0.32914285714285707,0.3463333333333332,0.3624,0.2955,0.30533333333333323,0.19625,
2920,0.39329113924050635,0.3544516129032258,0.3976774193548387,0.363781512605042,0.3699000000000001,0.32838095238095244,0.31,0.38115384615384623,0.3743421052631579,0.44333333333333336,0.3076666666666667,0.29243243243243244,0.3231818181818182,0.3080645161290323,0.3233333333333333,0.20318181818181816,0.33083333333333337,0.18461538461538465,0.2623076923076923,0.26857142857142857
2921,0.33305882352941174,0.36019417475728166,0.3429375,0.3579207920792079,0.34451127819548866,0.36128712871287133,0.3507142857142857,0.3314457831325301,0.38484375000000004,0.3633846153846154,0.309016393442623,0.3525,0.3602127659574468,0.33973684210526317,0.41470588235294115,0.3370000000000001,0.2941666666666667,0.43461538461538474,0.3711111111111111,
2922,0.22966666666666669,0.22248226950354613,0.21114864864864866,0.20696296296296296,0.20578125000000003,0.20849056603773583,0.20392857142857143,0.21913043478260869,0.21161290322580645,0.23853932584269663,0.24075949367088606,0.22491228070175442,0.2364,0.2755555555555556,0.27710526315789474,0.26696969696969697,0.27321428571428574,0.21583333333333332,0.1775,
